DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,DM CL Gain Plot X,DM CL Gain Plot Y,cl gain X,cl gain Y,psr X,psr Y
109.0184492385138,-84.71551440978163,109.0184492385138,0.8641365287982692,109.0184492385138,100.918238539037,109.0184492385138,-81.32321869205413,109.0184492385138,111.3281085615465,109.0184492385138,30.00486699622374,109.0184492385138,30.00488986949241,109.0184492385138,-100.4073491741573
112.2018454301974,-84.86490328020976,112.2018454301974,0.8385812416649731,112.2018454301974,100.6703034751978,112.2018454301974,-81.30803342169136,112.2018454301974,111.3129808744526,112.2018454301974,30.00492457923317,112.2018454301974,30.00494745276121,112.2018454301974,-100.4063430329199
115.4781984689469,-85.01012868771619,115.4781984689469,0.8137202770553075,115.4781984689469,100.4222538019684,115.4781984689469,-81.29201532089643,115.4781984689469,111.2970171350679,115.4781984689469,30.00497894036936,115.4781984689469,30.00500181417146,115.4781984689469,-100.4052775281112
118.8502227437029,-85.15130349995287,118.8502227437029,0.7895330735245395,118.8502227437029,100.174095833193,118.8502227437029,-81.27511574181594,118.8502227437029,111.2801688756092,118.8502227437029,30.00503025970011,118.8502227437029,30.00505313379329,118.8502227437029,-100.4041491733018
122.3207119049943,-85.28853783594462,122.3207119049943,0.7659996245137536,122.3207119049943,99.92583553999236,122.3207119049943,-81.25729314729459,122.3207119049943,111.2623947289193,122.3207119049943,30.00507870722358,122.3207119049943,30.00510158162472,122.3207119049943,-100.4029542789405
125.8925411794179,-85.42193910827874,125.8925411794179,0.7431004626521225,125.8925411794179,99.67747856881519,125.8925411794179,-81.23849783132574,125.8925411794179,111.2436451494841,125.8925411794179,30.00512444343048,125.8925411794179,30.00514731815839,125.8925411794179,-100.4016889410299
129.5686697517032,-85.55161206695234,129.5686697517032,0.7208166433922996,129.5686697517032,99.42903025859816,129.5686697517032,-81.21868235622355,129.5686697517032,111.2238728511319,129.5686697517032,30.00516761983474,129.5686697517032,30.00519049490834,129.5686697517032,-100.4003490290437
133.3521432163337,-85.67765884461177,133.3521432163337,0.6991297300828575,133.3521432163337,99.18049565707328,133.3521432163337,-81.19779752520965,133.3521432163337,111.2030287801239,133.3521432163337,30.00520837947464,133.3521432163337,30.00523125491428,133.3521432163337,-100.3989301730556
137.2460961007575,-85.80017900294101,137.2460961007575,0.6780217782953095,137.2460961007575,98.9318795362579,137.2460961007575,-81.17578486599875,137.2460961007575,111.1810545992125,137.2460961007575,30.00524685738591,137.2460961007575,30.00526973321373,137.2460961007575,-100.3974277499711
141.2537544622768,-85.91926957998076,141.2537544622768,0.6574753213793016,141.2537544622768,98.68318640716373,141.2537544622768,-81.15259479640548,141.2537544622768,111.1579008536932,141.2537544622768,30.00528318104848,141.2537544622768,30.00530605728773,141.2537544622768,-100.3958368693097
145.3784385607676,-86.03502513817574,145.3784385607676,0.6374733562174162,145.3784385607676,98.43442053375925,145.3784385607676,-81.12816881356056,145.3784385607676,111.1335091610434,145.3784385607676,30.0053174708082,145.3784385607676,30.00534034748281,145.3784385607676,-100.3941523584248
149.6235656094448,-86.14753781296986,149.6235656094448,0.6179993292402155,149.6235656094448,98.18558594621918,149.6235656094448,-81.10244753834276,149.6235656094448,111.1078202557536,149.6235656094448,30.00534984027509,149.6235656094448,30.00537271741079,149.6235656094448,-100.3923687462729
153.9926526059507,-86.25689736178292,153.9926526059507,0.5990371226966962,153.9926526059507,97.93668645349378,153.9926526059507,-81.07537130646236,153.9926526059507,111.0807745807854,153.9926526059507,30.00538039669923,153.9926526059507,30.00540327432306,153.9926526059507,-100.3904802470531
158.4893192461129,-86.36319121322394,158.4893192461129,0.5805710416857778,158.4893192461129,97.68772565522956,158.4893192461129,-81.04687617837341,158.4893192461129,111.0523082978406,158.4893192461129,30.00540924132574,158.4893192461129,30.0054321194672,158.4893192461129,-100.3884807423989
163.1172909227854,-86.46650451640315,163.1172909227854,0.5625858008721862,163.1172909227854,97.43870695307187,163.1172909227854,-81.01689839532295,163.1172909227854,111.0223577437427,163.1172909227854,30.00543646972989,163.1172909227854,30.00545934841976,163.1172909227854,-100.3863637631637
167.8804018122577,-86.56692019022461,167.8804018122577,0.5450665124977068,167.8804018122577,97.18963356137874,167.8804018122577,-80.98537028883737,167.8804018122577,110.9908553402412,167.8804018122577,30.00546217213339,167.8804018122577,30.00548505140381,167.8804018122577,-100.384122469859
172.782598050788,-86.66451897255126,172.782598050788,0.5279986734562219,172.782598050788,96.94050851737408,172.782598050788,-80.95222509244122,172.782598050788,110.9577344060299,172.782598050788,30.00548643370309,172.782598050788,30.00550931358863,172.782598050788,-100.3817496324572
177.827941003894,-86.75937946914527,177.827941003894,0.5113681539848126,177.827941003894,96.691334690768,177.827941003894,-80.91739195954169,177.827941003894,110.922924174912,177.827941003894,30.00550933483295,177.827941003894,30.00553221537027,177.827941003894,-100.3792376087709
183.0206106311074,-86.85157820229861,183.0206106311074,0.4951611856562531,183.0206106311074,96.44211479286969,183.0206106311074,-80.88079900967078,183.0206106311074,110.8863528423082,183.0206106311074,30.00553095141011,183.0206106311074,30.00555383263739,183.0206106311074,-100.3765783219683
188.3649089489819,-86.94118965907651,188.3649089489819,0.4793643501031933,188.3649089489819,96.19285138521842,188.3649089489819,-80.84237280661667,188.3649089489819,110.8479470436411,188.3649089489819,30.00555135506626,188.3649089489819,30.00557423702441,188.3649089489819,-100.3737632373104
193.8652635952227,-87.02828633910687,193.8652635952227,0.4639645680242656,193.8652635952227,95.94354688775634,193.8652635952227,-80.80204086505297,193.8652635952227,110.8076343612004,193.8652635952227,30.00557061341475,193.8652635952227,30.00559349614743,193.8652635952227,-100.3707833372226
199.52623149689,-87.11293880185634,199.52623149689,0.4489490886154298,199.52623149689,95.69420358656629,199.52623149689,-80.75972337122367,199.52623149689,110.765335045051,199.52623149689,30.0055887902745,199.52623149689,30.00561167382733,199.52623149689,-100.3676290952349
205.3525026457167,-87.19521571334012,205.3525026457167,0.434305478481298,205.3525026457167,95.44482364119645,205.3525026457167,-80.71534739102009,205.3525026457167,110.7209762213228,205.3525026457167,30.00560594588134,205.3525026457167,30.00562883030276,205.3525026457167,-100.3642904493557
211.3489039836668,-87.27518389222109,211.3489039836668,0.4200216121169581,211.3489039836668,95.19540909159279,211.3489039836668,-80.6688311604393,211.3489039836668,110.6744761828683,211.3489039836668,30.00562213708748,211.3489039836668,30.00564502242896,211.3489039836668,-100.3607567731435
217.5204034019545,-87.35290835525932,217.5204034019545,0.4060856611837831,217.5204034019545,94.94596186465958,217.5204034019545,-80.62009853098324,217.5204034019545,110.6257588348495,217.5204034019545,30.00563741754983,217.5204034019545,30.00566030386626,217.5204034019545,-100.3570168466638
223.8721138568363,-87.42845236207656,223.8721138568363,0.39248608546124,223.8721138568363,94.69648378046679,223.8721138568363,-80.56906893662797,223.8721138568363,110.5747436618849,223.8721138568363,30.00565183790768,223.8721138568363,30.00567472525697,223.8721138568363,-100.3530588249561
230.409297605587,-87.5018774592096,230.409297605587,0.3792116227476798,230.409297605587,94.44697655812288,230.409297605587,-80.51566195104138,230.409297605587,110.5213502854345,230.409297605587,30.00566544595042,230.409297605587,30.00568833439312,230.409297605587,-100.3488702060508
237.137370566168,-87.57324352342783,237.137370566168,0.3662512797504204,237.137370566168,94.19744182133017,237.137370566168,-80.45980062059317,237.137370566168,110.4655017969705,237.137370566168,30.00567828677587,237.137370566168,30.00570117637731,237.137370566168,-100.3444377974631
244.0619068042006,-87.64260880429401,244.0619068042006,0.3535943233008078,244.0619068042006,93.94788110363943,244.0619068042006,-80.40140300981879,244.0619068042006,110.4071163035869,244.0619068042006,30.0056904029396,244.0619068042006,30.00571329376814,244.0619068042006,-100.3397476805233
251.1886431509607,-87.71002996595544,251.1886431509607,0.3412302710301867,251.1886431509607,93.69829585341944,251.1886431509607,-80.3403909316141,251.1886431509607,110.3461156583385,251.1886431509607,30.00570183459598,251.1886431509607,30.00572472672442,251.1886431509607,-100.3347851745903
258.5234839562218,-87.77556212815,258.5234839562218,0.3291488830200178,258.5234839562218,93.4486874385565,258.5234839562218,-80.2766849495742,258.5234839562218,110.2824204627105,258.5234839562218,30.00571261963113,258.5234839562218,30.00573551313632,258.5234839562218,-100.3295347986306
266.0725059798838,-87.83925890642048,266.0725059798838,0.3173401531663778,266.0725059798838,93.19905715089816,266.0725059798838,-80.21020978957839,266.0725059798838,110.2159554783307,266.0725059798838,30.00572279378845,266.0725059798838,30.00574568875231,266.0725059798838,-100.3239802324159
273.841963426439,-87.90117245152956,273.841963426439,0.3057943011280743,273.841963426439,92.94940621045451,273.841963426439,-80.14088891125459,273.841963426439,110.1466441985506,273.841963426439,30.00573239078704,273.841963426439,30.00575528729598,273.841963426439,-100.3181042751425
281.8382931264484,-87.96135348807135,281.8382931264484,0.2945017639945217,281.8382931264484,92.69973576937033,281.8382931264484,-80.06864877860477,281.8382931264484,110.0744131191834,281.8382931264484,30.0057414424334,281.8382931264484,30.00576434057868,281.8382931264484,-100.3118888039853
290.0681198693185,-88.0198513522793,290.0681198693185,0.2834531885833333,290.0681198693185,92.45004691567995,290.0681198693185,-79.99341659993544,290.0681198693185,109.9991894785411,290.0681198693185,30.00574997872681,290.0681198693185,30.00577287860567,290.0681198693185,-100.3053147299909
298.5382618917992,-88.07671402902947,298.5382618917992,0.2726394235700981,298.5382618917992,92.20034067685647,298.5382618917992,-79.91512375673605,298.5382618917992,109.92090468641,298.5382618917992,30.00575802795872,298.5382618917992,30.00578092967391,298.5382618917992,-100.2983619539417
307.255736526748,-88.13198818804278,307.255736526748,0.2620515120378041,307.255736526748,91.95061802316657,307.255736526748,-79.833703819931,307.255736526748,109.8394923403974,307.255736526748,30.00576561680649,307.255736526748,30.00578852046644,307.255736526748,-100.2910093195021
316.2277660168414,-88.18571921928918,316.2277660168414,0.2516806840274762,316.2277660168414,91.70087987084122,316.2277660168414,-79.74909134617099,316.2277660168414,109.754887022313,316.2277660168414,30.00577277042179,316.2277660168414,30.00579567614206,316.2277660168414,-100.2832345664766
325.4617834980495,-88.23795126759993,325.4617834980495,0.2415183491582324,325.4617834980495,91.45112708507197,325.4617834980495,-79.66122960909237,325.4617834980495,109.6670320295089,325.4617834980495,30.00577951251388,325.4617834980495,30.00580242041654,325.4617834980495,-100.275014281873
334.9654391578314,-88.28872726649445,334.9654391578314,0.2315560897798726,334.9654391578314,91.20136048284284,334.9654391578314,-79.570060640938,334.9654391578314,109.5758694165806,334.9654391578314,30.00578586542826,334.9654391578314,30.0058087756426,334.9654391578314,-100.2663238509125
344.7466065731533,-88.33808897122935,344.7466065731533,0.2217856538105041,344.7466065731533,90.95158083560599,344.7466065731533,-79.47553201903132,344.7466065731533,109.4813467819149,344.7466065731533,30.00579185022065,344.7466065731533,30.00581476288354,344.7466065731533,-100.2571374060083
354.8133892335795,-88.38607699107898,354.8133892335795,0.2121989479367582,354.8133892335795,90.70178887181007,354.8133892335795,-79.37759774701965,354.8133892335795,109.383418149003,354.8133892335795,30.00579748672675,354.8133892335795,30.00582040198332,354.8133892335795,-100.2474277762482
365.1741272548418,-88.43273082085656,365.1741272548418,0.202788030988259,365.1741272548418,90.45198527928929,365.1741272548418,-79.27621514892141,365.1741272548418,109.2820408605534,365.1741272548418,30.00580279362803,365.1741272548418,30.00582571163199,365.1741272548418,-100.2371664352895
375.8374042884485,-88.47808887168753,375.8374042884485,0.1935451073883583,375.8374042884485,90.20217070752044,375.8374042884485,-79.1713445188888,375.8374042884485,109.1771752283166,375.8374042884485,30.00580778851356,375.8374042884485,30.0058307094278,375.8374042884485,-100.2263234491872
386.8120546330566,-88.52218850104462,386.8120546330566,0.1844625205584073,386.8120546330566,89.95234576975527,386.8120546330566,-79.06295456687705,386.8120546330566,109.0687899788122,386.8120546330566,30.00581248793836,386.8120546330566,30.00583541193517,386.8120546330566,-100.214867424254
398.1071705535019,-88.56506604205785,398.1071705535019,0.1755327466967242,398.1071705535019,89.70251104503518,398.1071705535019,-78.95101877616433,398.1071705535019,108.9568586109047,398.1071705535019,30.00581690747821,398.1071705535019,30.00583983474037,398.1071705535019,-100.2027654551026
409.7321098135463,-88.60675683211083,409.7321098135463,0.1667483885453653,409.7321098135463,89.45266708009427,409.7321098135463,-78.83551524273274,409.7321098135463,108.8413592352349,409.7321098135463,30.00582106178129,409.7321098135463,30.00584399250217,409.7321098135463,-100.1899830721366
421.6965034285872,-88.64729524073616,421.6965034285872,0.1581021692601182,421.6965034285872,89.20281439115713,421.6965034285872,-78.71642757944583,421.6965034285872,108.7222754784471,421.6965034285872,30.00582496461671,421.6965034285872,30.00584789900131,421.6965034285872,-100.1764841915644
434.010263644749,-88.68671469682279,434.010263644749,0.1495869263263316,434.010263644749,88.95295346563722,434.010263644749,-78.59374687295983,434.010263644749,108.5995984401454,434.010263644749,30.00582862892016,434.010263644749,30.00585156718559,434.010263644749,-100.162231064833
446.6835921509684,-88.7250477151487,446.6835921509684,0.1411956057181497,446.6835921509684,88.7030847637408,446.6835921509684,-78.46746985678463,446.6835921509684,108.4733248659976,446.6835921509684,30.00583206683675,446.6835921509684,30.00585500921297,446.6835921509684,-100.1471842304994
459.7269885308777,-88.76232592225189,459.7269885308777,0.132921256045166,459.7269885308777,88.45320871998229,459.7269885308777,-78.33759672502913,459.7269885308777,108.343454961521,459.7269885308777,30.00583528976128,459.7269885308777,30.00585823649183,459.7269885308777,-100.1313024678525
473.1512589614862,-88.79858008165363,473.1512589614862,0.1247570227435482,473.1512589614862,88.20332574461536,473.1512589614862,-78.2041366614929,473.1512589614862,108.2099979212117,473.1512589614862,30.00583830837599,473.1512589614862,30.00586125971881,473.1512589614862,-100.1145427533235
486.967525165869,-88.83384011844763,486.967525165869,0.1166961423932093,486.967525165869,87.95343622498469,486.967525165869,-78.06710404559004,486.967525165869,108.0729681345045,486.967525165869,30.00584113268598,486.967525165869,30.00586408891451,486.967525165869,-100.0968602198646
501.1872336272784,-88.86813514326811,501.1872336272784,0.1087319372341837,501.1872336272784,87.70354052680256,501.1872336272784,-77.92651754749549,501.1872336272784,107.9323842809515,501.1872336272784,30.00584377205233,501.1872336272784,30.005866733456,501.1872336272784,-100.078208119488
515.8221650723119,-88.90149347565186,515.8221650723119,0.1008578095424444,515.8221650723119,87.45363899535468,515.8221650723119,-77.78240346469018,515.8221650723119,107.7882726667988,515.8221650723119,30.00584623522317,515.8221650723119,30.00586920210863,515.8221650723119,-100.0585377915355
530.8844442309949,-88.93394266680666,530.8844442309949,0.09306723616060963,530.8844442309949,87.20373195663889,530.8844442309949,-77.63479156157197,530.8844442309949,107.6406630646267,530.8844442309949,30.00584853036262,530.8844442309949,30.00587150305468,530.8844442309949,-100.0377986342346
546.3865498818609,-88.96550952180064,546.3865498818609,0.08535376310716694,546.3865498818609,86.95381971844058,546.3865498818609,-77.48371973648099,546.3865498818609,107.4895933804016,546.3865498818609,30.00585066507789,546.3865498818609,30.00587364392064,546.3865498818609,-100.0159380836638
562.341325190356,-88.99622012118603,562.341325190356,0.07771100033625719,562.341325190356,86.70390257134841,562.341325190356,-77.32922705617489,562.341325190356,107.3351026879773,562.341325190356,30.00585264644451,562.341325190356,30.00587563180239,562.341325190356,-99.99290159854127
578.7619883491278,-89.02609984207091,578.7619883491278,0.07013261627430466,578.7619883491278,86.4539807897133,578.7619883491278,-77.17136107170484,578.7619883491278,107.1772385449936,578.7619883491278,30.00585448102967,578.7619883491278,30.00587747328875,578.7619883491278,-99.96863265269921
595.6621435290178,-89.05517337865213,595.6621435290178,0.06261233264605805,595.6621435290178,86.20405463255423,595.6621435290178,-77.01017235381175,595.6621435290178,107.0160515282951,595.6621435290178,30.00585617491414,595.6621435290178,30.00587917448331,595.6621435290178,-99.94307273613366
613.0557921498283,-89.08346476222327,613.0557921498283,0.05514391938069591,613.0557921498283,85.95412434441363,613.0557921498283,-76.84571534803882,613.0557921498283,106.8515960890635,613.0557921498283,30.00585773371228,613.0557921498283,30.00588074102469,613.0557921498283,-99.91616136491807
630.9573444802012,-89.11099738067065,630.9573444802012,0.04772118927693413,630.9573444802012,85.70419015616487,630.9573444802012,-76.67804891400365,630.9573444802012,106.6839310921089,630.9573444802012,30.00585916259077,630.9573444802012,30.00588217810521,630.9573444802012,-99.88783610218476
649.3816315762195,-89.1377939974702,649.3816315762195,0.04033799299649539,649.3816315762195,85.45425228577515,649.3816315762195,-76.50723550861061,649.3816315762195,106.5131189990987,649.3816315762195,30.00586046628562,649.3816315762195,30.00588349048811,649.3816315762195,-99.85803258929842
668.3439175686232,-89.16387677019847,668.3439175686232,0.03298821394046323,668.3439175686232,85.20431093902558,668.3439175686232,-76.33334107025181,668.3439175686232,106.3392257527752,668.3439175686232,30.00586164911796,668.3439175686232,30.00588468252336,668.3439175686232,-99.82668459048389
687.8599123088164,-89.18926726857073,687.8599123088164,0.02566576319373643,687.8599123088164,84.9543663101912,687.8599123088164,-76.15643347773633,687.8599123088164,106.1623192358981,687.8599123088164,30.00586271500832,687.8599123088164,30.00588575816179,687.8599123088164,-99.79372404965362
707.945784384147,-89.2139864920178,707.945784384147,0.01836457440876713,707.945784384147,84.70441858268322,707.945784384147,-75.97658458497931,707.945784384147,105.9824713059482,707.945784384147,30.00586366748959,707.945784384147,30.0058867209689,707.945784384147,-99.75908116220097
728.6181745132371,-89.23805488681508,728.6181745132371,0.01107859892048543,728.6181745132371,84.45446792965521,728.6181745132371,-75.79386705824031,728.6181745132371,105.799754632376,728.6181745132371,30.00586450971879,728.6181745132371,30.00588757413571,728.6181745132371,-99.7226844611051
749.8942093324656,-89.26149236277543,749.8942093324656,0.003801800608011559,749.8942093324656,84.20451451457569,749.8942093324656,-75.60835651533824,749.8942093324656,105.6142448358284,749.8942093324656,30.00586524448753,749.8942093324656,30.00588832049014,749.8942093324656,-99.68446091996596
771.7915155850225,-89.28431830951776,771.7915155850225,-0.003471849036672824,771.7915155850225,83.95455849176855,771.7915155850225,-75.42012935284976,771.7915155850225,105.4260183153558,771.7915155850225,30.00586587423122,771.7915155850225,30.00588896250608,771.7915155850225,-99.64433607212244
794.3282347242919,-89.30655161232364,794.3282347242919,-0.01074837593249434,794.3282347242919,83.70460000692361,794.3282347242919,-75.22926364056481,794.3282347242919,105.2351531428762,794.3282347242919,30.00586640103712,794.3282347242919,30.00588950231139,794.3282347242919,-99.60223414757343
817.5230379436607,-89.32821066759297,817.5230379436607,-0.01803380838401222,817.5230379436607,83.45463919757835,817.5230379436607,-75.03583801637618,817.5230379436607,105.0417279580714,817.5230379436607,30.0058668266514,817.5230379436607,30.00588994169528,817.5230379436607,-99.55807822797091
841.3951416452062,-89.34931339791048,841.3951416452062,-0.02533418208449117,841.3951416452062,83.20467619357291,841.3951416452062,-74.83993212155602,841.3951416452062,104.8458224036702,841.3951416452062,30.00586715248472,841.3951416452062,30.00589028211417,841.3951416452062,-99.51179042028718
865.9643233600768,-89.36987726673399,865.9643233600768,-0.03265554509739262,865.9643233600768,82.95471111747969,865.9643233600768,-74.64162511975448,865.9643233600768,104.6475156444508,865.9643233600768,30.00586737961709,865.9643233600768,30.00589052469635,865.9643233600768,-99.46329204884483
891.2509381337574,-89.38991929271572,891.2509381337574,-0.04000396286998679,891.2509381337574,82.70474408500888,891.2509381337574,-74.4409967104251,891.2509381337574,104.4468873806709,891.2509381337574,30.00586750880132,891.2509381337574,30.00589067024584,891.2509381337574,-99.41250386699784
917.2759353897918,-89.40945606366718,917.2759353897918,-0.04738552330426251,917.2759353897918,82.45477520539133,917.2759353897918,-74.23812662888535,917.2759353897918,104.2440173481305,917.2759353897918,30.00586754046562,917.2759353897918,30.00589071924509,917.2759353897918,-99.35934628709701
944.060876285936,-89.42850375017794,944.060876285936,-0.05480634174591239,944.060876285936,82.20480458174008,944.060876285936,-74.03309351207051,944.060876285936,104.038984183927,944.060876285936,30.0058674747149,944.060876285936,30.00589067185651,944.060876285936,-99.30373962884838
971.6279515771192,-89.44707811889943,971.6279515771192,-0.0622725660289891,971.6279515771192,81.95483231139156,971.6279515771192,-73.82597540729083,971.6279515771192,103.8318659352138,971.6279515771192,30.00586731133125,971.6279515771192,30.00589052792302,971.6279515771192,-99.24560438592331
1000.000000000014,-89.46519454550337,1000.000000000014,-0.06979038165652303,1000.000000000014,81.70485848622781,1000.000000000014,-73.61684965424354,1000.000000000014,103.622739941211,1000.000000000014,30.00586704977311,1000.000000000014,30.00589028696749,1000.000000000014,-99.18486150869903
1029.200527194442,-89.48286802732436,1029.200527194442,-0.07736601684752674,1029.200527194442,81.45488319298063,1029.200527194442,-73.40579263373786,1029.200527194442,103.4116825819292,1029.200527194442,30.00586668917353,1029.200527194442,30.00588994819132,1029.200527194442,-99.12143270366852
1059.253725177303,-89.50011319569768,1059.253725177303,-0.08500574772966032,1059.253725177303,81.20490651351869,1059.253725177303,-73.19287935214179,1059.253725177303,103.1987688626134,1059.253725177303,30.00586622833728,1059.253725177303,30.00588951047166,1059.253725177303,-99.05524074575249
1090.184492385142,-89.51694432800062,1090.184492385142,-0.09271590352861145,1090.184492385142,80.95492852511852,1090.184492385142,-72.97818320380262,1090.184492385142,102.9840721761602,1090.184492385142,30.00586566573688,1090.184492385142,30.00588897235755,1090.184492385142,-98.98620980404672
1122.018454301979,-89.53337535940732,1122.018454301979,-0.1005028717956078,1122.018454301979,80.70494930072046,1122.018454301979,-72.76177610868494,1122.018454301979,102.7676644407504,1122.018454301979,30.00586499950758,1122.018454301979,30.00588833206544,1122.018454301979,-98.91426577684386
1154.781984689474,-89.54941989436611,1154.781984689474,-0.1083731037374239,1154.781984689474,80.45496890917006,1154.781984689474,-72.54372855932074,1154.781984689474,102.5496161467938,1154.781984689474,30.00586422744113,1154.781984689474,30.00588758747304,1154.781984689474,-98.83933663487315
1188.502227437035,-89.5650912178087,1188.502227437035,-0.1163331195245548,1188.502227437035,80.20498741544613,1188.502227437035,-72.3241094736284,1188.502227437035,102.3299962097408,1188.502227437035,30.00586334697847,1188.502227437035,30.00588673611238,1188.502227437035,-98.76135276891789
1223.207119049948,-89.5804023060994,1223.207119049948,-0.124389513698909,1223.207119049948,79.9550048808759,1223.207119049948,-72.10298544308733,1223.207119049948,102.108871218249,1223.207119049948,30.00586235520127,1223.207119049948,30.00588577516163,1223.207119049948,-98.68024733996002
1258.925411794184,-89.59536583773381,1258.925411794184,-0.1325489606546864,1258.925411794184,79.7050213633381,1258.925411794184,-71.88042160291739,1258.925411794184,101.886306304353,1258.925411794184,30.00586124882224,1258.925411794184,30.00588470143563,1258.925411794184,-98.5959566274831
1295.686697517037,-89.60999420379467,1295.686697517037,-0.1408182201544032,1295.686697517037,79.45503691745459,1295.686697517037,-71.6564813559489,1295.686697517037,101.6623648673243,1295.686697517037,30.00586002417424,1295.686697517037,30.00588351137544,1295.686697517037,-98.50842037297964
1333.521432163342,-89.62429951817381,1333.521432163342,-0.1492041429024185,1333.521432163342,79.20505159477138,1333.521432163342,-71.43122533412355,1333.521432163342,101.4371075351602,1333.521432163342,30.00585867719814,1333.521432163342,30.00588220103659,1333.521432163342,-98.41758211542992
1372.460961007581,-89.6382936275679,1372.460961007581,-0.1577136762794248,1372.460961007581,78.95506544392929,1372.460961007581,-71.20471331624945,1372.460961007581,101.2105940823254,1372.460961007581,30.00585720342933,1372.460961007581,30.00588076607596,1372.460961007581,-98.32338951434885
1412.537544622774,-89.65198812125632,1412.537544622774,-0.1663538700328357,1412.537544622774,78.70507851082502,1412.537544622774,-70.97700208984418,1412.537544622774,100.9828812915814,1412.537544622774,30.00585559798294,1412.537544622774,30.00587920173727,1412.537544622774,-98.22579465745679
1453.784385607682,-89.66539434066881,1453.784385607682,-0.1751318821476114,1453.784385607682,78.45509083876325,1453.784385607682,-70.74814702054894,1453.784385607682,100.7540245233845,1453.784385607682,30.0058538555377,1453.784385607682,30.00587750283554,1453.784385607682,-98.12475434830915
1496.235656094454,-89.67852338875035,1496.235656094454,-0.1840549848030601,1496.235656094454,78.20510246860007,1496.235656094454,-70.51820162545503,1496.235656094454,100.5240772891947,1496.235656094454,30.00585197031821,1496.235656094454,30.00587566373964,1496.235656094454,-98.02023037199481
1539.926526059513,-89.69138613913128,1539.926526059513,-0.1931305703180548,1539.926526059513,77.9551134388783,1539.926526059513,-70.28721687307743,1539.926526059513,100.2930905514314,1539.926526059513,30.00584993607587,1539.926526059513,30.00587367835393,1539.926526059513,-97.91218973334985
1584.893192461136,-89.70399324510981,1584.893192461136,-0.2023661573442445,1584.893192461136,77.70512378595515,1584.893192461136,-70.05524213033209,1584.893192461136,100.0611136704298,1584.893192461136,30.00584774606813,1584.893192461136,30.00587154009775,1584.893192461136,-97.80060486688254
1631.172909227861,-89.71635514845391,1631.172909227861,-0.2117693970648933,1631.172909227861,77.45513354412276,1631.172909227861,-69.82232483561656,1631.172909227861,99.82819407750038,1631.172909227861,30.0058453930362,1631.172909227861,30.00586924188383,1631.172909227861,-97.68545381371581
1678.804018122584,-89.72848208803015,1678.804018122584,-0.2213480795472161,1678.804018122584,77.20514274572164,1678.804018122584,-69.58851050803666,1678.804018122584,99.59437728413138,1678.804018122584,30.0058428691809,1678.804018122584,30.00586677609472,1678.804018122584,-97.56672036448114
1727.825980507888,-89.74038410826616,1727.825980507888,-0.2311101401475538,1727.825980507888,76.95515142124802,1727.825980507888,-69.35384272458636,1727.825980507888,99.35970685914393,1727.825980507888,30.00584016613691,1727.825980507888,30.00586413455757,1727.825980507888,-97.444394165284
1778.279410038948,-89.7520710674537,1778.279410038948,-0.2410636661561557,1778.279410038948,76.70515959945475,1778.279410038948,-69.11836328102038,1778.279410038948,99.12422458953738,1778.279410038948,30.00583727494497,1778.279410038948,30.00586130851699,1778.279410038948,-97.31847078602397
1830.206106311082,-89.76355264589905,1830.206106311082,-0.2512169034238881,1830.206106311082,76.45516730744656,1830.206106311082,-68.88211228139612,1830.206106311082,98.88797057000222,1830.206106311082,30.00583418602225,1830.206106311082,30.00585828860611,1830.206106311082,-97.1889517496945
1883.649089489827,-89.77483835392738,1883.649089489827,-0.261578263243878,1883.649089489827,76.20517457076996,1883.649089489827,-68.64512795254328,1883.649089489827,98.65098301735871,1883.649089489827,30.00583088913051,1883.649089489827,30.00585506481544,1883.649089489827,-97.05584452213071
1938.652635952235,-89.78593753974747,1938.652635952235,-0.2721563292817223,1938.652635952235,75.95518141349775,1938.652635952235,-68.40744685374895,1938.652635952235,98.41329848020871,1938.652635952235,30.00582737334227,1938.652635952235,30.00585162645976,1938.652635952235,-96.91916246271558
1995.262314968908,-89.79685939718334,1995.262314968908,-0.2829598647033753,1995.262314968908,75.70518785830896,1995.262314968908,-68.16910394062087,1995.262314968908,98.1749519027636,1995.262314968908,30.0058236270045,1995.262314968908,30.00584796214273,1995.262314968908,-96.7789247367193
2053.525026457176,-89.80761297327919,2053.525026457176,-0.2939978194137202,2053.525026457176,75.45519392656384,2053.525026457176,-67.93013253916915,2053.525026457176,97.93597659888823,2053.525026457176,30.00581963770007,2053.525026457176,30.00584405971908,2053.525026457176,-96.63515618982854
2113.489039836678,-89.81820717578361,2113.489039836678,-0.3052793374990944,2113.489039836678,75.20519963837467,2113.489039836678,-67.69056455256573,2113.489039836678,97.6964044588201,2113.489039836678,30.00581539220655,2113.489039836678,30.00583990625437,2113.489039836678,-96.48788718774769
2175.204034019555,-89.82865078051921,2175.204034019555,-0.3168137647476058,2175.204034019555,74.95520501267247,2175.204034019555,-67.45043022042502,2175.204034019555,97.45626570840716,2175.204034019555,30.00581087645243,2175.204034019555,30.00583548798213,2175.204034019555,-96.33715342193992
