DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,DM CL Gain Plot X,DM CL Gain Plot Y,cl gain X,cl gain Y,psr X,psr Y
97.16279515771149,-89.01762966032932,97.16279515771149,0.9571716849586003,97.16279515771149,98.10733820231493,97.16279515771149,-50.75936971459534,97.16279515771149,80.76388801581311,97.16279515771149,30.00383397193927,97.16279515771149,30.00451830121777,97.16279515771149,-88.63674531311283
100.0000000000009,-89.04574523427134,100.0000000000009,0.928143109277738,100.0000000000009,97.85741024691802,100.0000000000009,-50.69300866125848,100.0000000000009,80.69759939708719,100.0000000000009,30.00390640334651,100.0000000000009,30.00459073582871,100.0000000000009,-88.41926127204613
102.9200527194437,-89.07307082164108,102.9200527194437,0.899882881665905,102.9200527194437,97.60747826290179,102.9200527194437,-50.62381009667494,102.9200527194437,80.62846920978274,102.9200527194437,30.0039747772319,102.9200527194437,30.0046591131078,102.9200527194437,-88.20018334217386
105.9253725177299,-89.09962901204753,105.9253725177299,0.8723676386428774,105.9253725177299,97.35754247552794,105.9253725177299,-50.55169978222077,105.9253725177299,80.55642344173054,105.9253725177299,30.00403932004115,105.9253725177299,30.00472365950976,105.9253725177299,-87.97957909149916
109.0184492385138,-89.12544176338429,109.0184492385138,0.8455746298459477,109.0184492385138,97.10760309747151,109.0184492385138,-50.47660554197367,109.0184492385138,80.48139013079081,109.0184492385138,30.00410024554167,109.0184492385138,30.00478458881714,109.0184492385138,-87.75751425098684
112.2018454301974,-89.15053041968508,112.2018454301974,0.8194816995067358,112.2018454301974,96.8576603295238,112.2018454301974,-50.39845766826012,112.2018454301974,80.40329977109414,112.2018454301974,30.00415775552906,112.2018454301974,30.00484210283401,112.2018454301974,-87.5340526611059
115.4781984689469,-89.17491572850045,115.4781984689469,0.7940672684120663,115.4781984689469,96.60771436125576,115.4781984689469,-50.31718921830048,115.4781984689469,80.32208561036684,115.4781984689469,30.00421204049396,115.4781984689469,30.00489639206636,115.4781984689469,-87.30925623096596
118.8502227437029,-89.19861785780316,118.8502227437029,0.7693103163073888,118.8502227437029,96.35776537164487,118.8502227437029,-50.23273643151981,118.8502227437029,80.23768406786317,118.8502227437029,30.00426328025169,118.8502227437029,30.00494763634337,118.8502227437029,-87.08318490999559
122.3207119049943,-89.22165641243943,122.3207119049943,0.7451903647569222,122.3207119049943,96.10781352966663,122.3207119049943,-50.14503899000152,122.3207119049943,80.15003499541614,122.3207119049943,30.00431164453671,122.3207119049943,30.0049960054146,122.3207119049943,-86.85589667009906
125.8925411794179,-89.24405045013236,125.8925411794179,0.7216874603925153,125.8925411794179,95.8578589948533,125.8925411794179,-50.05404041954868,125.8925411794179,80.05908207905939,125.8925411794179,30.00435729356386,125.8925411794179,30.00504165951072,125.8925411794179,-86.62744749810896
129.5686697517032,-89.26581849705407,129.5686697517032,0.6987821586282628,129.5686697517032,95.60790191782158,129.5686697517032,-49.95968837797245,129.5686697517032,79.96477312784563,129.5686697517032,30.00440037855813,129.5686697517032,30.00508474987318,129.5686697517032,-86.39789139732093
133.3521432163337,-89.28697856297389,133.3521432163337,0.6764555077367962,133.3521432163337,95.35794244077066,133.3521432163337,-49.86193495376225,133.3521432163337,79.86706037301832,133.3521432163337,30.00444104225484,133.3521432163337,30.00512541925606,133.3521432163337,-86.16728039704591
137.2460961007575,-89.30754815599559,137.2460961007575,0.6546890333363578,137.2460961007575,95.10798069795257,137.2460961007575,-49.76073701247481,137.2460961007575,79.76590081487092,137.2460961007575,30.00447941937174,137.2460961007575,30.00516380239612,137.2460961007575,-85.93566456952489
141.2537544622768,-89.32754429689479,141.2537544622768,0.6334647232574281,141.2537544622768,94.85801681611636,141.2537544622768,-49.65605636668544,141.2537544622768,79.66125639314332,141.2537544622768,30.00451563705468,141.2537544622768,30.00520002645788,141.2537544622768,-85.70309205326481
145.3784385607676,-89.34698353306561,145.3784385607676,0.6127650127775808,145.3784385607676,94.6080509149274,145.3784385607676,-49.54786011738527,145.3784385607676,79.55309432884366,145.3784385607676,30.00454981529826,145.3784385607676,30.00523421145839,145.3784385607676,-85.46960908200334
149.6235656094448,-89.3658819520887,149.6235656094448,0.5925727702099568,149.6235656094448,94.35808310736338,149.6235656094448,-49.4361207581667,149.6235656094448,79.4413872288246,149.6235656094448,30.00458206734286,149.6235656094448,30.00526647065789,149.6235656094448,-85.235260018533
153.9926526059507,-89.38425519492905,153.9926526059507,0.5728712828365921,153.9926526059507,94.10811350008817,153.9926526059507,-49.32081642646597,153.9926526059507,79.32611333740964,153.9926526059507,30.00461250004939,153.9926526059507,30.00529691094367,153.9926526059507,-85.00008739274003
158.4893192461129,-89.40211846877591,158.4893192461129,0.5536442431821185,158.4893192461129,93.85814219380472,158.4893192461129,-49.20193102235456,158.4893192461129,79.2072566555305,158.4893192461129,30.00464121425291,158.4893192461129,30.00532563317595,158.4893192461129,-84.76413194317217
163.1172909227854,-89.41948655953169,163.1172909227854,0.5348757356346554,163.1172909227854,93.60816928358852,163.1172909227854,-49.07945429295671,163.1172909227854,79.08480702547936,163.1172909227854,30.00466830509639,163.1172909227854,30.00535273252265,163.1172909227854,-84.52743266153932
167.8804018122577,-89.43637384396179,167.8804018122577,0.5165502233293137,167.8804018122577,93.35819485920221,167.8804018122577,-48.9533819474447,167.8804018122577,78.95876024622262,167.8804018122577,30.0046938623456,167.8804018122577,30.00537829877793,167.8804018122577,-84.29002683961373
172.782598050788,-89.45279430151371,172.782598050788,0.4986525353902103,172.782598050788,93.1082190053927,172.782598050788,-48.82371560852051,172.782598050788,78.82911802517904,172.782598050788,30.00471797068628,172.782598050788,30.00540241665853,172.782598050788,-84.05195011800257
177.827941003894,-89.46876152581412,177.827941003894,0.4811678544406541,177.827941003894,92.85824180217179,177.827941003894,-48.69046289544249,177.827941003894,78.6958880615243,177.827941003894,30.00474071000448,177.827941003894,30.00542516608181,177.827941003894,-83.813236536375
183.0206106311074,-89.48428873585365,183.0206106311074,0.4640817044079987,183.0206106311074,92.60826332508107,183.0206106311074,-48.55363728649562,183.0206106311074,78.55908390892641,183.0206106311074,30.00476215565104,183.0206106311074,30.00544662243079,183.0206106311074,-83.57391858468192
188.3649089489819,-89.49938878686767,188.3649089489819,0.4473799385958241,188.3649089489819,92.35828364544192,188.3649089489819,-48.41325807510588,188.3649089489819,78.41872493191511,188.3649089489819,30.00478237869107,188.3649089489819,30.00546685680923,188.3649089489819,-83.33402725509636
193.8652635952227,-89.51407418092137,193.8652635952227,0.4310487280385444,193.8652635952227,92.10830283059185,193.8652635952227,-48.26935025672647,193.8652635952227,78.2748361929912,193.8652635952227,30.00480144613928,193.8652635952227,30.00548593626473,193.8652635952227,-83.09359209418461
199.52623149689,-89.52835707720773,199.52623149689,0.4150745500979762,199.52623149689,91.85832094410738,199.52623149689,-48.12194430512848,199.52623149689,78.12744822915624,199.52623149689,30.0048194211818,199.52623149689,30.00550392402776,199.52623149689,-82.85264125522802
205.3525026457167,-89.54224930206649,205.3525026457167,0.3994441773146121,205.3525026457167,91.60833804601447,205.3525026457167,-47.9710760509691,205.3525026457167,77.97659693067294,205.3525026457167,30.00483636338555,205.3525026457167,30.00552087970383,205.3525026457167,-82.61120155019682
211.3489039836668,-89.55576235873176,211.3489039836668,0.3841446665092217,211.3489039836668,91.35835419298755,211.3489039836668,-47.81678640238062,211.3489039836668,77.82232326186576,211.3489039836668,30.00485232889541,211.3489039836668,30.00553685948513,211.3489039836668,-82.3692985014201
217.5204034019545,-89.56890743681606,217.5204034019545,0.369163348090449,217.5204034019545,91.10836943853703,217.5204034019545,-47.65912112404882,217.5204034019545,77.66467304037445,217.5204034019545,30.00486737062019,217.5204034019545,30.00555191632563,217.5204034019545,-82.12695639251237
223.8721138568363,-89.58169542153846,223.8721138568363,0.3544878156224078,223.8721138568363,90.85838383318656,223.8721138568363,-47.49813053349731,223.8721138568363,77.50369663362237,223.8721138568363,30.00488153840786,223.8721138568363,30.00556610012506,223.8721138568363,-81.88419831857514
230.409297605587,-89.59413690270391,230.409297605587,0.3401059155623943,230.409297605587,90.60839742464049,230.409297605587,-47.33386920913431,230.409297605587,77.33944866702208,230.409297605587,30.00489487921066,230.409297605587,30.00557945788777,230.409297605587,-81.64104623538073
237.137370566168,-89.60624218344122,237.137370566168,0.3260057372414634,237.137370566168,90.35841025794169,237.137370566168,-47.16639569466102,237.137370566168,77.17198772854434,237.137370566168,30.0049074372406,237.137370566168,30.00559203388332,237.137370566168,-81.39752100758761
244.0619068042006,-89.61802128870634,244.0619068042006,0.3121756030294319,244.0619068042006,90.1084223756209,244.0619068042006,-46.99577214009528,244.0619068042006,77.00137600988285,244.0619068042006,30.00491925411594,244.0619068042006,30.00560386978758,244.0619068042006,-81.15364245570488
251.1886431509607,-89.62948397355767,251.1886431509607,0.2986040586967874,251.1886431509607,89.85843381783759,251.1886431509607,-46.82206396856577,251.1886431509607,76.82767897339278,251.1886431509607,30.00493036899901,251.1886431509607,30.00561500482701,251.1886431509607,-80.90942940188782
258.5234839562218,-89.64063973121084,258.5234839562218,0.2852798639247471,258.5234839562218,89.60844462251295,258.5234839562218,-46.64533954171741,258.5234839562218,76.65096501762319,258.5234839562218,30.00494081872597,258.5234839562218,30.00562547590578,258.5234839562218,-80.66489971441749
266.0725059798838,-89.65149780087808,266.0725059798838,0.2721919830506932,266.0725059798838,89.35845482545551,266.0725059798838,-46.46566980978946,266.0725059798838,76.47130512751411,266.0725059798838,30.00495063792881,266.0725059798838,30.00563531772466,266.0725059798838,-80.42007035079421
273.841963426439,-89.66206717540003,273.841963426439,0.2593295759399868,273.841963426439,89.10846446047989,273.841963426439,-46.28312793925456,273.841963426439,76.28877250215538,273.841963426439,30.0049598591501,273.841963426439,30.00564456290082,273.841963426439,-80.17495739951407
281.8382931264484,-89.67235660867459,281.8382931264484,0.2466819890124466,281.8382931264484,88.85847355951864,281.8382931264484,-46.09778898592923,281.8382931264484,76.10344222800592,281.8382931264484,30.00496851295082,281.8382931264484,30.00565324207668,281.8382931264484,-79.92957612039342
290.0681198693185,-89.68237462288999,290.0681198693185,0.2342387464569679,290.0681198693185,88.60848215272816,290.0681198693185,-45.90972955187954,290.0681198693185,75.91539093589535,290.0681198693185,30.00497662801153,290.0681198693185,30.0056613840158,290.0681198693185,-79.68394098349621
298.5382618917992,-89.69212951556763,298.5382618917992,0.2219895415520977,298.5382618917992,88.35849026858861,298.5382618917992,-45.71902746669471,298.5382618917992,75.72469648239752,298.5382618917992,30.0049842312275,298.5382618917992,30.00566901570281,298.5382618917992,-79.43806570664565
307.255736526748,-89.70162936641971,307.255736526748,0.2099242281551873,307.255736526748,88.10849793399824,307.255736526748,-45.52576144168983,307.255736526748,75.53143760412094,307.255736526748,30.00499134779773,307.255736526748,30.00567616243111,307.255736526748,-79.19196329150455
316.2277660168414,-89.71088204402847,316.2277660168414,0.1980328123084567,316.2277660168414,87.85850517436248,316.2277660168414,-45.33001079874778,316.2277660168414,75.33569364663393,316.2277660168414,30.00499800130848,316.2277660168414,30.00568284788615,316.2277660168414,-78.94564605826763
325.4617834980495,-89.7198952123511,325.4617834980495,0.1863054439755616,325.4617834980495,87.60851201367821,325.4617834980495,-45.13185514153494,325.4617834980495,75.13754423576043,325.4617834980495,30.0050042138114,325.4617834980495,30.00568909422549,325.4617834980495,-78.69912567896735
334.9654391578314,-89.72867633705687,334.9654391578314,0.1747324088917935,334.9654391578314,87.35851847461316,334.9654391578314,-44.93137410389355,334.9654391578314,74.93706902604828,334.9654391578314,30.00501000589662,334.9654391578314,30.00569492215472,334.9654391578314,-78.45241320939894
344.7466065731533,-89.73723269170038,344.7466065731533,0.1633041205306991,344.7466065731533,87.10852457858115,344.7466065731533,-44.72864710990013,344.7466065731533,74.73434746088368,344.7466065731533,30.00501539676094,344.7466065731533,30.00570035098355,344.7466065731533,-78.20551911972908
354.8133892335795,-89.74557136373717,354.8133892335795,0.152011112153414,354.8133892335795,86.85853034581289,354.8133892335795,-44.52375309578292,354.8133892335795,74.5294584944934,354.8133892335795,30.00502040427148,354.8133892335795,30.00570539871048,354.8133892335795,-77.95845332377728
365.1741272548418,-89.75369926038576,365.1741272548418,0.1408440290231351,365.1741272548418,86.60853579542321,365.1741272548418,-44.31677031450577,365.1741272548418,74.3224803965674,365.1741272548418,30.00502504502482,365.1741272548418,30.00571008206163,365.1741272548418,-77.71122520703555
375.8374042884485,-89.76162311434123,375.8374042884485,0.1297936206144176,375.8374042884485,86.35854094547418,375.8374042884485,-44.10777613697923,375.8374042884485,74.1134905535408,375.8374042884485,30.00502933440209,375.8374042884485,30.00571441656156,375.8374042884485,-77.4638436534317
386.8120546330566,-89.76934948934495,386.8120546330566,0.1188507329819438,386.8120546330566,86.10854581303514,386.8120546330566,-43.89684685019505,386.8120546330566,73.90256526677035,386.8120546330566,30.00503328661983,386.8120546330566,30.0057184165753,386.8120546330566,-77.21631707089531
398.1071705535019,-89.77688478561493,398.1071705535019,0.1080063011792872,398.1071705535019,85.8585504142392,398.1071705535019,-43.68405752492158,398.1071705535019,73.68977962028201,398.1071705535019,30.00503691477716,398.1071705535019,30.00572209536043,398.1071705535019,-76.96865341575975
409.7321098135463,-89.78423524514153,409.7321098135463,0.09725134175828097,409.7321098135463,85.6085547643367,409.7321098135463,-43.46948183952488,409.7321098135463,73.47520730463492,409.7321098135463,30.00504023089919,409.7321098135463,30.00572546511004,409.7321098135463,-76.72086021601301
421.6965034285872,-89.79140695685254,421.6965034285872,0.08657694534076885,421.6965034285872,85.35855887774571,421.6965034285872,-43.25319196464795,421.6965034285872,73.25892050164057,421.6965034285872,30.00504324597684,421.6965034285872,30.00572853699262,421.6965034285872,-76.47294459349166
434.010263644749,-89.79840586165176,434.010263644749,0.07597426922653043,434.010263644749,85.10856276809993,434.010263644749,-43.03525846194655,434.010263644749,73.04098978313668,434.010263644749,30.00504597000328,434.010263644749,30.00573132119013,434.010263644749,-76.22491328498879
446.6835921509684,-89.80523775733593,446.6835921509684,0.0654345300871324,446.6835921509684,84.85856644829371,446.6835921509684,-42.81575017967789,446.6835921509684,72.82148400660765,446.6835921509684,30.00504841200703,446.6835921509684,30.00573382692976,446.6835921509684,-75.97677266236545
459.7269885308777,-89.81190830339305,459.7269885308777,0.05494899669129528,459.7269885308777,84.60856993052494,459.7269885308777,-42.59473417431428,459.7269885308777,72.60047023683202,459.7269885308777,30.00505058008189,459.7269885308777,30.00573606251775,459.7269885308777,-75.72852875169194
473.1512589614862,-89.81842302568668,473.1512589614862,0.04450898267405071,473.1512589614862,84.35857322633534,473.1512589614862,-42.37227565272412,473.1512589614862,72.37801368808641,473.1512589614862,30.00505248141378,473.1512589614862,30.00573803536229,473.1512589614862,-75.48018725144446
486.967525165869,-89.82478732103027,486.967525165869,0.03410583934175157,486.967525165869,84.10857634664879,486.967525165869,-42.14843792102778,486.967525165869,72.15417767303229,486.967525165869,30.00505412230449,486.967525165869,30.00573975200452,486.967525165869,-75.23175354981059
501.1872336272784,-89.8310064616542,501.1872336272784,0.02373094853354924,501.1872336272784,83.85857930180752,501.1872336272784,-41.92328234187315,501.1872336272784,71.92902356000477,501.1872336272784,30.00505550819266,501.1872336272784,30.00574121813162,501.1872336272784,-74.98323274113135
515.8221650723119,-89.83708559957071,515.8221650723119,0.01337571544774898,515.8221650723119,83.60858210160639,515.8221650723119,-41.69686832099146,515.8221650723119,71.70261075959574,515.8221650723119,30.00505664367171,515.8221650723119,30.00574243860428,515.8221650723119,-74.73462964152424
530.8844442309949,-89.84302977083877,530.8844442309949,0.003031561566360105,530.8844442309949,83.35858475532528,530.8844442309949,-41.4692532767619,530.8844442309949,71.47499669422893,530.8844442309949,30.00505753250511,530.8844442309949,30.00574341746703,530.8844442309949,-74.48594880372016
546.3865498818609,-89.84884389973385,546.3865498818609,-0.007310082475634415,546.3865498818609,83.10858727176,546.3865498818609,-41.24049263960836,546.3865498818609,71.24623679757333,546.3865498818609,30.00505817763885,546.3865498818609,30.00574415796498,546.3865498818609,-74.23719453113853
562.341325190356,-89.85453280282483,562.341325190356,-0.01765778397941497,562.341325190356,82.85858965925125,562.341325190356,-41.01063987289779,562.341325190356,71.01638453545048,562.341325190356,30.00505858121119,562.341325190356,30.00574466255269,562.341325190356,-73.98837089125925
578.7619883491278,-89.8601011929622,578.7619883491278,-0.02802011526280325,578.7619883491278,82.6085919257124,578.7619883491278,-40.77974645577858,578.7619883491278,70.78549138867966,578.7619883491278,30.00505874455976,578.7619883491278,30.00574493290108,578.7619883491278,-73.73948172829213
595.6621435290178,-89.86555368318032,595.6621435290178,-0.03840566078750689,595.6621435290178,82.3585940786557,595.6621435290178,-40.54786192823371,595.6621435290178,70.55360689814154,595.6621435290178,30.00505866822597,595.6621435290178,30.00574496990782,595.6621435290178,-73.49053067521078
613.0557921498283,-89.8708947905173,613.0557921498283,-0.04882302422507209,613.0557921498283,82.10859612521712,613.0557921498283,-40.31503389602881,613.0557921498283,70.32077866972318,613.0557921498283,30.00505835195685,613.0557921498283,30.00574477369437,613.0557921498283,-73.24152116514419
630.9573444802012,-89.87612893975566,630.9573444802012,-0.05928083563444168,630.9573444802012,81.85859807218003,630.9573444802012,-40.08130807941034,630.9573444802012,70.0870524230221,630.9573444802012,30.00505779470412,630.9573444802012,30.00574434361177,630.9573444802012,-72.9924564421903
649.3816315762195,-89.88126046708642,649.3816315762195,-0.06978775855075574,649.3816315762195,81.60859992599771,649.3816315762195,-39.84672832708699,649.3816315762195,69.85247200532062,649.3816315762195,30.00505699462087,649.3816315762195,30.00574367823363,649.3816315762195,-72.74333957165872
668.3439175686232,-89.88629362370024,668.3439175686232,-0.08035249719546139,668.3439175686232,81.35860169281469,668.3439175686232,-39.6113366769893,668.3439175686232,69.61707945234446,668.3439175686232,30.00505594905526,668.3439175686232,30.00574277535516,668.3439175686232,-72.49417344977009
687.8599123088164,-89.8912325793081,687.8599123088164,-0.090983803683748,687.8599123088164,81.10860337848715,687.8599123088164,-39.37517338345913,687.8599123088164,69.38091501544262,687.8599123088164,30.00505465454187,687.8599123088164,30.0057416319835,687.8599123088164,-72.24496081285602
707.945784384147,-89.8960814255947,707.945784384147,-0.101690485246016,707.945784384147,80.85860498860234,707.945784384147,-39.13827696681976,707.945784384147,69.14401721114865,707.945784384147,30.00505310679015,707.945784384147,30.0057402443289,707.945784384147,-71.99570424606334
728.6181745132371,-89.90084417960735,728.6181745132371,-0.1124814115571953,728.6181745132371,80.60860652849701,728.6181745132371,-38.90068426467296,728.6181745132371,68.90642287246565,728.6181745132371,30.00505130067022,728.6181745132371,30.0057386077927,728.6181745132371,-71.74640619159592
749.8942093324656,-89.90552478708304,749.8942093324656,-0.123365522036756,749.8942093324656,80.35860800327525,749.8942093324656,-38.66243047614642,749.8942093324656,68.66816719309702,749.8942093324656,30.00504923019589,749.8942093324656,30.00573671695061,749.8942093324656,-71.49706895652737
771.7915155850225,-89.91012712571677,771.7915155850225,-0.1343518332950249,771.7915155850225,80.10860941782528,771.7915155850225,-38.42354921501798,771.7915155850225,68.42928378055305,771.7915155850225,30.00504688850474,771.7915155850225,30.00573456553507,771.7915155850225,-71.24769472018573
794.3282347242919,-89.91465500837333,794.3282347242919,-0.1454494465586919,794.3282347242919,79.85861077683565,794.3282347242919,-38.18407255995385,794.3282347242919,68.18980470637061,794.3282347242919,30.0050442678355,794.3282347242919,30.00573214641676,794.3282347242919,-70.99828554114777
817.5230379436607,-89.91911218624567,817.5230379436607,-0.156667555235748,817.5230379436607,79.6086120848109,817.5230379436607,-37.94403110858296,817.5230379436607,67.9497605601595,817.5230379436607,30.00504135950225,817.5230379436607,30.00572945157654,817.5230379436607,-70.74884336386067
841.3951416452062,-89.9235023519623,841.3951416452062,-0.1680154525042696,841.3951416452062,79.35861334608636,841.3951416452062,-37.70345402373722,841.3951416452062,67.70918049582045,841.3951416452062,30.00503815386566,841.3951416452062,30.00572647208322,841.3951416452062,-70.49937002489824
865.9643233600768,-89.92782914264605,865.9643233600768,-0.1795025390304648,865.9643233600768,79.10861456484261,865.9643233600768,-37.46236909974789,865.9643233600768,67.46809229780966,865.9643233600768,30.00503464030105,865.9643233600768,30.00572319806177,865.9643233600768,-70.24986725889208
891.2509381337574,-89.93209614292719,891.2509381337574,-0.1911383307179035,891.2509381337574,78.85861574511924,891.2509381337574,-37.22080279296047,891.2509381337574,67.22652241162078,891.2509381337574,30.00503080716317,891.2509381337574,30.00571961866031,891.2509381337574,-70.0003367041305
917.2759353897918,-89.93630688791295,917.2759353897918,-0.2029324666243488,917.2759353897918,78.60861689082836,917.2759353897918,-36.97878029459527,917.2759353897918,66.98449601661207,917.2759353897918,30.00502664174762,917.2759353897918,30.00571572201681,917.2759353897918,-69.75077990786275
944.060876285936,-89.94046486611633,944.060876285936,-0.2148947168975029,944.060876285936,78.35861800576744,944.060876285936,-36.73632556814471,944.060876285936,66.74203706336021,944.060876285936,30.00502213024877,944.060876285936,30.00571149521551,944.060876285936,-69.50119833130744
971.6279515771192,-89.94457352234608,971.6279515771192,-0.227034990901337,971.6279515771192,78.10861909363203,971.6279515771192,-36.49346140472013,971.6279515771192,66.49916832896703,971.6279515771192,30.00501725771397,971.6279515771192,30.00570692424691,971.6279515771192,-69.25159335439885
1000.000000000014,-89.94863626056092,1000.000000000014,-0.2393633453888454,1000.000000000014,77.85862015802785,1000.000000000014,-36.25020947051582,1000.000000000014,66.25591146447866,1000.000000000014,30.00501200799406,1000.000000000014,30.00570199396283,1000.000000000014,-69.00196628026191
1029.200527194442,-89.95265644668966,1029.200527194442,-0.2518899928280842,1029.200527194442,77.60862120248292,1029.200527194442,-36.00659034976829,1029.200527194442,66.01228703779034,1029.200527194442,30.00500636368983,1029.200527194442,30.00569668802206,1029.200527194442,-68.75231833945531
1059.253725177303,-89.95663741142023,1059.253725177303,-0.2646253098876838,1059.253725177303,77.35862223045906,1059.253725177303,-35.7626236079126,1059.253725177303,65.76831459675191,1059.253725177303,30.00500030609432,1059.253725177303,30.00569098883931,1059.253725177303,-68.50265069397346
1090.184492385142,-89.96058245295931,1090.184492385142,-0.2775798459633522,1090.184492385142,77.10862324536356,1090.184492385142,-35.51832781560923,1090.184492385142,65.52401269313496,1090.184492385142,30.00499381513094,1090.184492385142,30.00568487752573,1090.184492385142,-68.25296444103466
1122.018454301979,-89.96449483976542,1122.018454301979,-0.290764331964311,1122.018454301979,76.85862425056033,1122.018454301979,-35.27372060725705,1122.018454301979,65.27939894108428,1122.018454301979,30.00498686928689,1122.018454301979,30.00567833382723,1122.018454301979,-68.00326061665893
1154.781984689474,-89.96837781325722,1154.781984689474,-0.3041896891509286,1154.781984689474,76.60862524938108,1154.781984689474,-35.02881871997579,1154.781984689474,65.0344900560321,1154.781984689474,30.00497944554184,1154.781984689474,30.00567133605631,1154.781984689474,-67.75354019905012
1188.502227437035,-89.97223459049968,1188.502227437035,-0.3178670381902365,1188.502227437035,76.35862624513639,1188.502227437035,-34.78363803257557,1188.502227437035,64.7893018935965,1188.502227437035,30.00497151929176,1188.502227437035,30.00566386102094,1188.502227437035,-67.50380411179287
1223.207119049948,-89.97606836687008,1223.207119049948,-0.3318077083484316,1223.207119049948,76.10862724112668,1223.207119049948,-34.5381936101072,1223.207119049948,64.54384949405437,1223.207119049948,30.00496306426732,1223.207119049948,30.00565588394716,1223.207119049948,-67.25405322687082
1258.925411794184,-89.97988231870626,1258.925411794184,-0.3460232468600399,1258.925411794184,75.85862824065315,1258.925411794184,-34.29249973775911,1258.925411794184,64.29814711615708,1258.925411794184,30.00495405244688,1258.925411794184,30.00564737839797,1258.925411794184,-67.00428836752265
1295.686697517037,-89.98367960593912,1295.686697517037,-0.3605254284810133,1295.686697517037,75.60862924702866,1295.686697517037,-34.04656996288019,1295.686697517037,64.05220827906432,1295.686697517037,30.0049444539637,1295.686697517037,30.00563831618413,1295.686697517037,-66.75451031093534
1333.521432163342,-89.98746337471172,1333.521432163342,-0.375326265223517,1333.521432163342,75.35863026358879,1333.521432163342,-33.80041712616588,1333.521432163342,63.80604579343841,1333.521432163342,30.00493423700691,1333.521432163342,30.00562866727254,1333.521432163342,-66.50471979079383
1372.460961007581,-89.99123675998707,1372.460961007581,-0.3904380162741437,1372.460961007581,75.10863129370286,1372.460961007581,-33.5540533984345,1372.460961007581,63.55967179812026,1372.460961007581,30.00492336771619,1372.460961007581,30.00561839968575,1372.460961007581,-66.25491749968417
1412.537544622774,-89.99500288814674,1412.537544622774,-0.4058731981604844,1412.537544622774,74.85863234078509,1412.537544622774,-33.30749031503768,1412.537544622774,63.31309779443403,1412.537544622774,30.00491181006959,1412.537544622774,30.00560747939635,1412.537544622774,-66.00510409136771
1453.784385607682,-89.99876487958268,1453.784385607682,-0.4216445950667658,1453.784385607682,74.60863340830591,1453.784385607682,-33.06073880509818,1453.784385607682,63.06633467531198,1453.784385607682,30.00489952576419,1453.784385607682,30.0055958702138,1453.784385607682,-65.75528018292523
1496.235656094454,-90.00252585128405,1496.235656094454,-0.4377652694011134,1496.235656094454,74.35863449980346,1496.235656094454,-32.81380922196642,1496.235656094454,62.81939275563171,1496.235656094454,30.00488647408923,1496.235656094454,30.00558353366529,1496.235656094454,-65.50544635678862
1539.926526059513,-90.00628891942161,1539.926526059513,-0.454248572607215,1539.926526059513,74.10863561889538,1539.926526059513,-32.56671137331726,1539.926526059513,62.57228180218463,1539.926526059513,30.00487261179125,1539.926526059513,30.00557042886737,1539.926526059513,-65.25560316264831
1584.893192461136,-90.01005720193149,1584.893192461136,-0.4711081561758563,1584.893192461136,73.8586367692907,1584.893192461136,-32.31945454927143,1584.893192461136,62.32501106166303,1584.893192461136,30.00485789293084,1584.893192461136,30.00555651239159,1584.893192461136,-65.00575111926547
1631.172909227861,-90.01383382110062,1631.172909227861,-0.4883579829353083,1631.172909227861,73.60863795480215,1631.172909227861,-32.07204754755928,1631.172909227861,62.07758928567951,1631.172909227861,30.00484226873048,1631.172909227861,30.00554173812023,1631.172909227861,-64.75589071617783
1678.804018122584,-90.01762190615618,1678.804018122584,-0.5060123385750503,1678.804018122584,73.35863917935886,1678.804018122584,-31.82449870037331,1678.804018122584,61.83002475746614,1678.804018122584,30.00482568741297,1678.804018122584,30.00552605709283,1678.804018122584,-64.50602241530684
1727.825980507888,-90.02142459586078,1727.825980507888,-0.524085843429459,1727.825980507888,73.1086404470193,1727.825980507888,-31.57681589786286,1727.825980507888,61.5823253152081,1727.825980507888,30.00480809402998,1727.825980507888,30.00550941734523,1727.825980507888,-64.25614665248519
1778.279410038948,-90.02524504111605,1778.279410038948,-0.5425934645711777,1778.279410038948,72.85864176198479,1778.279410038948,-31.32900661121807,1778.279410038948,61.33449837495513,1778.279410038948,30.00478943028006,1778.279410038948,30.00549176373706,1778.279410038948,-64.00626383888446
1830.206106311082,-90.02908640757641,1830.206106311082,-0.5615505281440228,1830.206106311082,72.60864312861332,1830.206106311082,-31.08107791459627,1830.206106311082,61.08655095236509,1830.206106311082,30.00476963431556,1830.206106311082,30.00547303776882,1830.206106311082,-63.75637436237555
1883.649089489827,-90.03295187827555,1883.649089489827,-0.5809727320117852,1883.649089489827,72.3586445514342,1883.649089489827,-30.83303650678426,1883.649089489827,60.83848968417269,1883.649089489827,30.00474864053791,1883.649089489827,30.00545317738842,1883.649089489827,-63.50647858880481
1938.652635952235,-90.03684465626743,1938.652635952235,-0.6008761587111667,1938.652635952235,72.10864603516272,1938.652635952235,-30.58488873098979,1938.652635952235,60.59032084777551,1938.652635952235,30.0047263793803,1938.652635952235,30.00543211678572,1938.652635952235,-63.25657686319926
